G,Site2-sessionmgr04,df.dev-shm.df_complex.used,0.0
G,Site2-sessionmgr04,df.root.df_complex.free,8.8303071232E10
G,Site2-sessionmgr04,df.root.df_complex.reserved,5.153906688E9
G,Site2-sessionmgr04,df.root.df_complex.used,7.869636608E9
G,Site2-sessionmgr04,df.var-data-sessions.1.df_complex.free,4.0533753856E10
G,Site2-sessionmgr04,df.var-data-sessions.1.df_complex.reserved,0.0
G,Site2-sessionmgr04,df.var-data-sessions.1.df_complex.used,0.0
G,Site2-sessionmgr04,disk.sda1.pending_operations,0.0
G,Site2-sessionmgr04,disk.sda2.pending_operations,0.0
G,Site2-sessionmgr04,disk.sda.pending_operations,0.0
G,Site2-sessionmgr04,disk.sr0.pending_operations,0.0
G,Site2-sessionmgr04,load.longterm,0.0
G,Site2-sessionmgr04,load.midterm,0.0
G,Site2-sessionmgr04,load.shortterm,0.0
G,Site2-sessionmgr04,memory.buffered,1.608704E8
G,Site2-sessionmgr04,memory.cached,1.028194304E9
G,Site2-sessionmgr04,memory.free,6.5212018688E10
G,Site2-sessionmgr04,memory.gauge.available,6.6400534528E10
G,Site2-sessionmgr04,memory.slab_recl,5.7163776E7
G,Site2-sessionmgr04,memory.slab_unrecl,3.6335616E7
G,Site2-sessionmgr04,memory.used,1.062535168E9
G,cluster,vm.active,12.0

